2, 79670, Note_on_c, 0, 84, 0
2, 79680, Control_c, 0, 11, 95
2, 79750, Control_c, 0, 11, 96
2, 79760, Note_on_c, 0, 84, 55
2, 79810, Control_c, 0, 11, 97
2, 79830, Note_on_c, 0, 84, 0
2, 79840, Note_on_c, 0, 84, 55
2, 79880, Control_c, 0, 11, 98
2, 79910, Note_on_c, 0, 84, 0
2, 79920, Note_on_c, 0, 84, 55
2, 79940, Control_c, 0, 11, 99
2, 79990, Note_on_c, 0, 84, 0
2, 80000, Note_on_c, 0, 84, 55
2, 80000, Control_c, 0, 11, 100
2, 80070, Note_on_c, 0, 84, 0
2, 80070, Control_c, 0, 11, 101
2, 80080, Note_on_c, 0, 84, 55
2, 80130, Control_c, 0, 11, 102
2, 80150, Note_on_c, 0, 84, 0
2, 80200, Control_c, 0, 11, 103
2, 80240, Note_on_c, 0, 84, 55
2, 80260, Control_c, 0, 11, 104
2, 80310, Note_on_c, 0, 84, 0
2, 80320, Note_on_c, 0, 84, 55
2, 80320, Control_c, 0, 11, 105
2, 80390, Note_on_c, 0, 84, 0
2, 80390, Control_c, 0, 11, 106
2, 80400, Note_on_c, 0, 84, 55
2, 80450, Control_c, 0, 11, 107
2, 80470, Note_on_c, 0, 84, 0
2, 80480, Note_on_c, 0, 84, 55
2, 80520, Control_c, 0, 11, 108
2, 80550, Note_on_c, 0, 84, 0
2, 80560, Note_on_c, 0, 84, 55
2, 80580, Control_c, 0, 11, 110
2, 80630, Note_on_c, 0, 84, 0
2, 80634, Control_c, 0, 11, 80
2, 80640, Note_on_c, 0, 84, 55
